fips,Total,Construction,Construction_pct,Educational_and_Health,Educational_and_Health_pct,Financial_Activities,Financial_Activities_pct,Information,Information_pct,Leisure_Hospitality,Leisure_Hospitality_pct,Manufacturing,Manufacturing_pct,Natural_Resources,Natural_Resources_pct,Other,Other_pct,Professional_Business_Services,Professional_Business_Services_pct,Public_Administration,Public_Administration_pct,Trade_Transport_Utilities,Trade_Transport_Utilities_pct,Unclassified,Unclassified_pct,Largest
46013,17056,796.0,0.04666979362101313,3267.0,0.1915454971857411,1047.0,0.0613860225140713,251.0,0.014716228893058162,1958.0,0.11479831144465291,3279.0,0.19224906191369606,274.0,0.016064727954971856,615.0,0.036057692307692304,1382.0,0.08102720450281425,,,4187.0,0.24548545966228894,,,Trade_Transport_Utilities
46015,1411,70.0,0.04961020552799433,281.0,0.1991495393338058,71.0,0.050318922749822824,41.0,0.029057406094968107,253.0,0.1793054571226081,21.0,0.014883061658398299,51.0,0.03614457831325301,67.0,0.04748405386250886,92.0,0.06520198440822111,,,464.0,0.32884479092841956,,,Trade_Transport_Utilities
46017,81,0.0,0.0,23.0,0.2839506172839506,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,31.0,0.38271604938271603,,,Trade_Transport_Utilities
46019,2083,118.0,0.056649063850216036,248.0,0.11905904944791167,88.0,0.04224675948151704,0.0,0.0,316.0,0.15170427268362938,167.0,0.0801728276524244,133.0,0.06385021603456553,0.0,0.0,188.0,0.09025444071051368,,,735.0,0.3528564570331253,,,Trade_Transport_Utilities
46021,365,8.0,0.021917808219178082,18.0,0.049315068493150684,0.0,0.0,0.0,0.0,5.0,0.0136986301369863,47.0,0.12876712328767123,74.0,0.20273972602739726,0.0,0.0,12.0,0.03287671232876712,,,148.0,0.4054794520547945,,,Trade_Transport_Utilities
46023,1949,156.0,0.08004104669061057,473.0,0.2426885582349923,134.0,0.06875320677270395,0.0,0.0,139.0,0.07131862493586455,101.0,0.051821446895844024,187.0,0.09594663930220626,0.0,0.0,103.0,0.05284761416110826,,,564.0,0.28937916880451514,,,Trade_Transport_Utilities
46025,889,171.0,0.1923509561304837,88.0,0.09898762654668167,32.0,0.0359955005624297,0.0,0.0,75.0,0.0843644544431946,123.0,0.13835770528683913,116.0,0.13048368953880765,0.0,0.0,23.0,0.025871766029246346,,,235.0,0.2643419572553431,,,Trade_Transport_Utilities
46027,3526,129.0,0.036585365853658534,650.0,0.184344866704481,169.0,0.04792966534316506,18.0,0.005104934770277935,947.0,0.26857629041406694,231.0,0.06551332955190017,18.0,0.005104934770277935,90.0,0.025524673851389675,212.0,0.06012478729438457,,,1062.0,0.3011911514463982,,,Trade_Transport_Utilities
46029,13779,644.0,0.04673778938965092,1947.0,0.14130198127585455,887.0,0.0643733217214602,150.0,0.010886131069018071,1776.0,0.12889179185717395,3258.0,0.2364467668190725,211.0,0.015313157703752087,566.0,0.04107700123376152,739.0,0.0536323390666957,,,3601.0,0.26133971986356047,,,Trade_Transport_Utilities
46031,208,0.0,0.0,23.0,0.11057692307692307,9.0,0.04326923076923077,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,136.0,0.6538461538461539,,,Trade_Transport_Utilities
46033,1380,149.0,0.10797101449275362,226.0,0.16376811594202897,67.0,0.04855072463768116,20.0,0.014492753623188406,295.0,0.213768115942029,13.0,0.009420289855072464,44.0,0.03188405797101449,79.0,0.0572463768115942,164.0,0.11884057971014493,,,323.0,0.23405797101449274,,,Trade_Transport_Utilities
46035,10576,593.0,0.05607034795763994,2232.0,0.21104387291981846,455.0,0.043021936459909225,193.0,0.018248865355521938,1408.0,0.13313161875945537,1868.0,0.17662632375189108,77.0,0.007280635400907716,282.0,0.026664145234493192,871.0,0.08235627836611195,,,2597.0,0.24555597579425115,,,Trade_Transport_Utilities
46037,1375,52.0,0.03781818181818182,280.0,0.20363636363636364,77.0,0.056,13.0,0.009454545454545455,145.0,0.10545454545454545,192.0,0.13963636363636364,63.0,0.04581818181818182,43.0,0.03127272727272727,55.0,0.04,,,455.0,0.33090909090909093,,,Trade_Transport_Utilities
46039,1009,86.0,0.08523290386521308,126.0,0.12487611496531219,39.0,0.03865213082259663,0.0,0.0,54.0,0.053518334985133795,263.0,0.2606541129831516,60.0,0.05946481665014866,0.0,0.0,42.0,0.04162537165510406,,,254.0,0.25173439048562934,,,Manufacturing
46041,688,0.0,0.0,166.0,0.24127906976744187,40.0,0.05813953488372093,0.0,0.0,62.0,0.09011627906976744,0.0,0.0,44.0,0.06395348837209303,0.0,0.0,58.0,0.08430232558139535,,,247.0,0.35901162790697677,,,Trade_Transport_Utilities
46043,821,51.0,0.06211936662606577,218.0,0.26552984165651644,31.0,0.037758830694275276,0.0,0.0,33.0,0.040194884287454324,122.0,0.14859926918392205,29.0,0.03532277710109622,43.0,0.05237515225334957,0.0,0.0,,,277.0,0.3373934226552984,,,Trade_Transport_Utilities
46045,773,33.0,0.042690815006468305,64.0,0.08279430789133248,51.0,0.06597671410090557,5.0,0.00646830530401035,56.0,0.0724450194049159,74.0,0.09573091849935317,108.0,0.13971539456662355,18.0,0.02328589909443726,32.0,0.04139715394566624,,,332.0,0.4294954721862872,,,Trade_Transport_Utilities
46047,1307,86.0,0.06579954093343535,379.0,0.2899770466717674,49.0,0.03749043611323642,29.0,0.02218821729150727,256.0,0.19586840091813312,8.0,0.00612088752869166,69.0,0.05279265493496557,48.0,0.036725325172149964,104.0,0.07957153787299158,,,279.0,0.21346595256312165,,,Educational_and_Health
46049,415,0.0,0.0,165.0,0.39759036144578314,23.0,0.05542168674698795,7.0,0.016867469879518072,41.0,0.09879518072289156,0.0,0.0,21.0,0.05060240963855422,7.0,0.016867469879518072,7.0,0.016867469879518072,,,112.0,0.26987951807228916,,,Educational_and_Health
46051,3370,185.0,0.05489614243323442,475.0,0.14094955489614244,170.0,0.050445103857566766,52.0,0.01543026706231454,271.0,0.08041543026706231,694.0,0.2059347181008902,257.0,0.07626112759643917,86.0,0.025519287833827894,153.0,0.04540059347181009,,,1027.0,0.30474777448071216,,,Trade_Transport_Utilities
46053,1163,73.0,0.06276870163370593,306.0,0.26311263972484955,88.0,0.07566638005159071,14.0,0.012037833190025795,133.0,0.11435941530524506,16.0,0.013757523645743766,67.0,0.05760963026655202,36.0,0.030954428202923472,57.0,0.049011177987962166,,,373.0,0.3207222699914015,,,Trade_Transport_Utilities
46055,652,13.0,0.019938650306748466,0.0,0.0,34.0,0.05214723926380368,25.0,0.03834355828220859,38.0,0.05828220858895705,73.0,0.11196319018404909,35.0,0.05368098159509203,0.0,0.0,33.0,0.05061349693251534,,,215.0,0.32975460122699385,,,Trade_Transport_Utilities
46057,1515,258.0,0.1702970297029703,101.0,0.06666666666666667,66.0,0.04356435643564356,7.0,0.0046204620462046205,68.0,0.044884488448844885,0.0,0.0,0.0,0.0,39.0,0.02574257425742574,42.0,0.027722772277227723,,,395.0,0.2607260726072607,,,Trade_Transport_Utilities
46059,1077,27.0,0.025069637883008356,235.0,0.2181987000928505,105.0,0.09749303621169916,0.0,0.0,97.0,0.09006499535747446,36.0,0.033426183844011144,142.0,0.13184772516248838,0.0,0.0,63.0,0.0584958217270195,,,337.0,0.3129062209842154,,,Trade_Transport_Utilities
46061,411,59.0,0.1435523114355231,0.0,0.0,35.0,0.0851581508515815,0.0,0.0,16.0,0.038929440389294405,125.0,0.30413625304136255,39.0,0.0948905109489051,0.0,0.0,21.0,0.051094890510948905,,,94.0,0.22871046228710462,,,Manufacturing
46063,344,88.0,0.2558139534883721,72.0,0.20930232558139536,0.0,0.0,0.0,0.0,21.0,0.061046511627906974,,,54.0,0.1569767441860465,0.0,0.0,10.0,0.029069767441860465,,,90.0,0.2616279069767442,,,Trade_Transport_Utilities
46065,6388,331.0,0.05181590482154039,1449.0,0.22683155917345021,589.0,0.0922041327489042,158.0,0.024733876017532873,858.0,0.1343143393863494,55.0,0.008609893550407014,106.0,0.01659361302442079,369.0,0.05776455854727614,584.0,0.09142141515341265,,,1889.0,0.2957107075767063,,,Trade_Transport_Utilities
46067,2264,115.0,0.05079505300353357,591.0,0.26104240282685515,92.0,0.04063604240282685,13.0,0.005742049469964664,168.0,0.07420494699646643,317.0,0.14001766784452296,149.0,0.06581272084805653,61.0,0.026943462897526502,102.0,0.045053003533568906,,,656.0,0.28975265017667845,,,Trade_Transport_Utilities
46069,356,0.0,0.0,60.0,0.16853932584269662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.19662921348314608,0.0,0.0,4.0,0.011235955056179775,,,143.0,0.40168539325842695,,,Trade_Transport_Utilities
46071,281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.19572953736654805,0.0,0.0,,,10.0,0.03558718861209965,0.0,0.0,,,123.0,0.4377224199288256,,,Trade_Transport_Utilities
46073,1314,20.0,0.015220700152207,111.0,0.08447488584474885,25.0,0.01902587519025875,0.0,0.0,73.0,0.05555555555555555,0.0,0.0,40.0,0.030441400304414,16.0,0.0121765601217656,31.0,0.02359208523592085,,,180.0,0.136986301369863,,,Trade_Transport_Utilities
46075,223,0.0,0.0,12.0,0.053811659192825115,16.0,0.07174887892376682,0.0,0.0,65.0,0.2914798206278027,,,0.0,0.0,0.0,0.0,6.0,0.026905829596412557,,,96.0,0.4304932735426009,,,Trade_Transport_Utilities
46077,1346,88.0,0.06537890044576523,219.0,0.16270430906389302,113.0,0.08395245170876671,11.0,0.008172362555720654,78.0,0.05794947994056464,257.0,0.19093610698365526,114.0,0.08469539375928678,42.0,0.031203566121842496,13.0,0.009658246656760773,,,411.0,0.30534918276374445,,,Trade_Transport_Utilities
46079,3828,190.0,0.04963427377220481,641.0,0.1674503657262278,126.0,0.032915360501567396,79.0,0.020637408568443052,491.0,0.12826541274817138,943.0,0.24634273772204807,129.0,0.03369905956112853,97.0,0.025339602925809824,263.0,0.06870428422152561,,,869.0,0.22701149425287356,,,Manufacturing
46081,10202,769.0,0.07537737698490492,1645.0,0.16124289355028426,446.0,0.04371691825132327,100.0,0.009801999607920015,3411.0,0.3343462066261517,476.0,0.046657518133699276,309.0,0.03028817878847285,278.0,0.027249558910017645,796.0,0.07802391687904332,,,1972.0,0.19329543226818272,,,Leisure_Hospitality
46083,21743,2098.0,0.09649082463321529,3887.0,0.17877017890815436,3123.0,0.14363243342685003,275.0,0.01264774870073127,1951.0,0.08973002805500621,1999.0,0.09193763510095203,90.0,0.004139263211148415,678.0,0.03118244952398473,3506.0,0.16124729798095938,,,4136.0,0.1902221404589983,,,Trade_Transport_Utilities
46085,634,15.0,0.02365930599369085,0.0,0.0,42.0,0.06624605678233439,0.0,0.0,233.0,0.3675078864353312,,,42.0,0.06624605678233439,0.0,0.0,15.0,0.02365930599369085,,,224.0,0.35331230283911674,,,Leisure_Hospitality
46087,980,0.0,0.0,274.0,0.2795918367346939,47.0,0.04795918367346939,21.0,0.02142857142857143,57.0,0.058163265306122446,0.0,0.0,110.0,0.11224489795918367,38.0,0.03877551020408163,54.0,0.05510204081632653,,,279.0,0.28469387755102044,,,Trade_Transport_Utilities
46089,407,11.0,0.02702702702702703,116.0,0.28501228501228504,50.0,0.12285012285012285,0.0,0.0,0.0,0.0,44.0,0.10810810810810811,63.0,0.1547911547911548,29.0,0.07125307125307126,0.0,0.0,,,79.0,0.1941031941031941,,,Educational_and_Health
46091,1213,77.0,0.06347897774113767,91.0,0.07502061005770816,61.0,0.05028854080791426,8.0,0.006595218466611707,90.0,0.0741962077493817,306.0,0.2522671063478978,239.0,0.19703215169002472,36.0,0.02967848309975268,58.0,0.04781533388293487,,,247.0,0.20362737015663643,,,Manufacturing
46093,4692,792.0,0.16879795396419436,740.0,0.1577152600170503,290.0,0.06180733162830349,43.0,0.009164535379369138,620.0,0.13213981244671782,300.0,0.0639386189258312,50.0,0.010656436487638534,225.0,0.0479539641943734,405.0,0.08631713554987212,,,1227.0,0.2615089514066496,,,Trade_Transport_Utilities
46095,94,0.0,0.0,0.0,0.0,0.0,0.0,,,21.0,0.22340425531914893,,,0.0,0.0,,,8.0,0.0851063829787234,,,41.0,0.43617021276595747,,,Trade_Transport_Utilities
46097,540,20.0,0.037037037037037035,131.0,0.24259259259259258,0.0,0.0,0.0,0.0,68.0,0.1259259259259259,13.0,0.024074074074074074,37.0,0.06851851851851852,18.0,0.03333333333333333,112.0,0.2074074074074074,,,122.0,0.22592592592592592,,,Educational_and_Health
46099,115758,6035.0,0.05213462568461791,27521.0,0.23774598731837107,11972.0,0.1034226576132967,2299.0,0.019860398417388,13266.0,0.11460115067641113,11959.0,0.10331035435995785,350.0,0.0030235491283539797,3175.0,0.027427909950068247,11703.0,0.10109884414036178,,,27478.0,0.23737452271117332,,,Educational_and_Health
46101,1498,147.0,0.09813084112149532,191.0,0.12750333778371162,45.0,0.030040053404539385,0.0,0.0,81.0,0.0540720961281709,321.0,0.21428571428571427,258.0,0.17222963951935916,0.0,0.0,61.0,0.04072096128170895,,,365.0,0.24365821094793058,,,Trade_Transport_Utilities
46102,690,54.0,0.0782608695652174,165.0,0.2391304347826087,0.0,0.0,0.0,0.0,92.0,0.13333333333333333,0.0,0.0,0.0,0.0,66.0,0.09565217391304348,58.0,0.08405797101449275,,,206.0,0.2985507246376812,,,Trade_Transport_Utilities
46103,47866,3538.0,0.07391467847741612,11004.0,0.2298917812225797,3144.0,0.0656833660635942,711.0,0.014853967325450215,7747.0,0.16184765804537668,2527.0,0.052793214390172566,169.0,0.0035306898424769147,2235.0,0.04669285087536038,5276.0,0.1102243763840722,,,11515.0,0.240567417373501,,,Trade_Transport_Utilities
46105,805,46.0,0.05714285714285714,127.0,0.1577639751552795,53.0,0.06583850931677018,8.0,0.009937888198757764,52.0,0.06459627329192547,0.0,0.0,0.0,0.0,42.0,0.05217391304347826,61.0,0.07577639751552795,,,298.0,0.3701863354037267,,,Trade_Transport_Utilities
46107,576,47.0,0.08159722222222222,93.0,0.16145833333333334,33.0,0.057291666666666664,0.0,0.0,47.0,0.08159722222222222,0.0,0.0,0.0,0.0,32.0,0.05555555555555555,0.0,0.0,,,222.0,0.3854166666666667,,,Trade_Transport_Utilities
46109,1807,48.0,0.026563364692861097,331.0,0.1831765356945213,89.0,0.04925290536801328,29.0,0.016048699501936912,195.0,0.1079136690647482,335.0,0.1853901494189264,79.0,0.043718871057000556,59.0,0.0326508024349751,51.0,0.028223574986164915,,,591.0,0.32706142778085223,,,Trade_Transport_Utilities
46111,405,39.0,0.0962962962962963,68.0,0.16790123456790124,20.0,0.04938271604938271,0.0,0.0,24.0,0.05925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0691358024691358,,,97.0,0.23950617283950618,,,Trade_Transport_Utilities
46115,1317,62.0,0.047076689445709946,200.0,0.15186028853454822,98.0,0.07441154138192863,0.0,0.0,140.0,0.10630220197418375,83.0,0.0630220197418375,120.0,0.09111617312072894,0.0,0.0,70.0,0.05315110098709187,,,495.0,0.37585421412300685,,,Trade_Transport_Utilities
46117,989,216.0,0.21840242669362994,0.0,0.0,27.0,0.027300303336703743,0.0,0.0,224.0,0.22649140546006066,0.0,0.0,63.0,0.06370070778564206,45.0,0.0455005055611729,73.0,0.07381193124368049,,,314.0,0.31749241658240646,,,Trade_Transport_Utilities
46119,529,0.0,0.0,0.0,0.0,25.0,0.04725897920604915,0.0,0.0,43.0,0.08128544423440454,0.0,0.0,169.0,0.31947069943289225,,,0.0,0.0,,,155.0,0.29300567107750475,,,Natural_Resources
46121,585,0.0,0.0,96.0,0.1641025641025641,42.0,0.07179487179487179,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.020512820512820513,41.0,0.07008547008547009,17.0,0.02905982905982906,,,307.0,0.5247863247863248,,,Trade_Transport_Utilities
46123,1738,69.0,0.039700805523590336,465.0,0.2675489067894131,75.0,0.043153049482163405,43.0,0.02474108170310702,177.0,0.10184119677790564,44.0,0.02531645569620253,131.0,0.07537399309551208,51.0,0.029344073647871116,149.0,0.0857307249712313,,,534.0,0.30724971231300346,,,Trade_Transport_Utilities
46125,1649,167.0,0.1012734990903578,377.0,0.22862340812613705,141.0,0.08550636749545179,20.0,0.01212856276531231,65.0,0.03941782898726501,162.0,0.09824135839902971,198.0,0.12007277137659188,33.0,0.02001212856276531,61.0,0.03699211643420255,,,425.0,0.25773195876288657,,,Trade_Transport_Utilities
46127,8841,338.0,0.038230969347358895,1319.0,0.14919126795611357,1036.0,0.11718131433095803,56.0,0.006334125098970704,804.0,0.09093993892093655,1948.0,0.22033706594276667,109.0,0.012328922067639407,159.0,0.017984390906006106,1841.0,0.2082343626286619,,,1231.0,0.13923764280058817,,,Manufacturing
46129,1545,0.0,0.0,286.0,0.18511326860841423,90.0,0.05825242718446602,0.0,0.0,197.0,0.12750809061488674,0.0,0.0,59.0,0.038187702265372166,0.0,0.0,126.0,0.08155339805825243,,,630.0,0.4077669902912621,,,Trade_Transport_Utilities
46135,10787,382.0,0.03541299712617039,2212.0,0.20506164828033743,485.0,0.0449615277649022,134.0,0.012422360248447204,1203.0,0.11152312969314916,3405.0,0.31565773616390097,51.0,0.004727913228886623,229.0,0.021229257439510523,624.0,0.05784740891814221,,,2062.0,0.19115602113655325,,,Manufacturing
46137,114,0.0,0.0,0.0,0.0,22.0,0.19298245614035087,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,55.0,0.4824561403508772,,,Trade_Transport_Utilities
46999,1911,59.0,0.03087388801674516,94.0,0.049188906331763475,301.0,0.1575091575091575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.015698587127158554,670.0,0.35060177917320773,,,730.0,0.3819989534275249,,,Trade_Transport_Utilities
47000,2604320,128702.0,0.04941865822940345,432607.0,0.1661113073662223,158302.0,0.060784389015174786,44664.0,0.017149966209989556,336505.0,0.12921031209682374,353776.0,0.13584198562388647,10898.0,0.004184585611599189,76364.0,0.029322049517724397,425346.0,0.1633232475271856,,,636631.0,0.24445191067149966,525.0,0.0002015881304908767,Trade_Transport_Utilities
47001,35627,1111.0,0.031184214219552586,4497.0,0.1262244926600612,1329.0,0.03730316894490134,270.0,0.007578521907542032,3552.0,0.09969966598366407,12014.0,0.3372161562859629,25.0,0.0007017149914390771,674.0,0.01891823616919752,7282.0,0.2043955427063744,,,4873.0,0.1367782861313049,0.0,0.0,Manufacturing
47003,13521,910.0,0.06730271429627986,1240.0,0.09170919310701871,415.0,0.030692996080171585,113.0,0.008357370017010576,1109.0,0.08202056060942238,4251.0,0.3143998224983359,96.0,0.0071000665631240295,204.0,0.015087641446638562,1222.0,0.09037793062643296,,,3961.0,0.2929517047555654,,,Manufacturing
47005,3132,100.0,0.031928480204342274,440.0,0.140485312899106,237.0,0.07567049808429119,30.0,0.009578544061302681,364.0,0.11621966794380588,794.0,0.25351213282247764,37.0,0.01181353767560664,62.0,0.01979565772669221,206.0,0.06577266922094509,,,862.0,0.27522349936143037,,,Trade_Transport_Utilities
47007,929,119.0,0.12809472551130247,110.0,0.11840688912809473,70.0,0.07534983853606028,0.0,0.0,134.0,0.1442411194833154,36.0,0.038751345532831,181.0,0.19483315392895587,0.0,0.0,33.0,0.03552206673842842,,,147.0,0.15823466092572658,,,Natural_Resources
47009,43129,2367.0,0.054881866029817525,5096.0,0.11815715643766375,2614.0,0.0606088710612349,356.0,0.008254306846901156,5702.0,0.13220802708154605,8415.0,0.1951123374063855,71.0,0.0016462241183426464,1310.0,0.030373994296181223,6868.0,0.15924320063066613,,,10328.0,0.23946764358088526,2.0,4.63725103758492e-05,Trade_Transport_Utilities
47011,39662,1822.0,0.04593817760072614,5167.0,0.13027583077000657,1183.0,0.02982703847511472,258.0,0.00650496697090414,4512.0,0.11376128283999798,8756.0,0.2207654682063436,189.0,0.004765266501941405,1200.0,0.030255660329786698,6571.0,0.165674953355857,,,10004.0,0.25223135494932175,,,Trade_Transport_Utilities
47013,7179,469.0,0.06532943306867252,1373.0,0.19125226354645494,338.0,0.047081766262710684,54.0,0.007521938988717091,1037.0,0.1444490876166597,1502.0,0.20922134001950132,44.0,0.006128987324139852,125.0,0.01741189580721549,401.0,0.055857361749547293,,,1836.0,0.2557459256163811,0.0,0.0,Trade_Transport_Utilities
47015,1799,135.0,0.07504168982768204,344.0,0.19121734296831572,45.0,0.02501389660922735,26.0,0.014452473596442469,213.0,0.11839911061700945,308.0,0.17120622568093385,49.0,0.027237354085603113,49.0,0.027237354085603113,76.0,0.042245692051139525,,,554.0,0.3079488604780434,,,Trade_Transport_Utilities
47017,4907,160.0,0.03260648053800693,1752.0,0.35704096189117585,338.0,0.06888119013653964,66.0,0.013450173221927857,584.0,0.11901365396372529,253.0,0.05155899735072346,56.0,0.011412268188302425,129.0,0.026288974933768087,587.0,0.11962502547381292,,,982.0,0.20012227430201754,,,Educational_and_Health
